tiempo,coste
36,10122.599999999999
66,8803.8
36,10122.599999999999
37,10024.199999999999
38,9455.2
43,9272.8
41,9397.000000000002
47,9109.199999999999
43,9272.8
46,9186.0
46,9186.0
61,8834.599999999999
55,8925.999999999998
49,9078.399999999998
50,9036.599999999999
56,8904.999999999998
54,8959.4
49,9078.399999999998
51,9009.199999999999
41,9397.000000000002
38,9455.2
50,9036.599999999999
39,9427.800000000001
59,8861.4
51,9009.199999999999
40,9423.800000000001
53,8982.4
58,8869.199999999999
53,8982.4
54,8959.4
57,8885.4
57,8885.4
59,8861.4
39,9427.800000000001
40,9423.800000000001
36,10122.599999999999
46,9186.0
49,9078.399999999998
41,9397.000000000002
38,9455.2
50,9036.599999999999
51,9009.199999999999
53,8982.4
54,8959.4
57,8885.4
59,8861.4
40,9423.800000000001
36,10122.599999999999
46,9186.0
49,9078.399999999998
41,9397.000000000002
38,9455.2
50,9036.599999999999
51,9009.199999999999
53,8982.4
54,8959.4
57,8885.4
59,8861.4
40,9423.800000000001
36,10122.599999999999
46,9186.0
49,9078.399999999998
41,9397.000000000002
50,9036.599999999999
51,9009.199999999999
53,8982.4
54,8959.4
57,8885.4
59,8861.4
40,9423.800000000001
36,10122.599999999999
46,9186.0
49,9078.399999999998
41,9397.000000000002
50,9036.599999999999
51,9009.199999999999
53,8982.4
54,8959.4
57,8885.4
40,9423.800000000001
59,8861.4
36,10122.599999999999
46,9186.0
49,9078.399999999998
41,9397.000000000002
50,9036.599999999999
51,9009.199999999999
53,8982.4
54,8959.4
40,9423.800000000001
59,8861.4
36,10122.599999999999
46,9186.0
49,9078.399999999998
41,9397.000000000002
50,9036.599999999999
51,9009.199999999999
53,8982.4
54,8959.4
59,8861.4
35,10065.399999999998
62,8881.4
35,10065.399999999998
62,8881.4
36,9786.799999999997
37,9752.599999999997
38,9555.8
47,9219.0
48,9070.599999999999
41,9458.199999999999
42,9356.199999999999
56,8912.399999999998
55,9001.999999999998
42,9356.199999999999
43,9299.199999999999
38,9555.8
39,9506.8
43,9299.199999999999
44,9250.599999999999
51,9052.4
54,9005.999999999998
39,9506.8
40,9465.999999999998
36,9786.799999999997
59,8904.199999999999
46,9240.199999999999
47,9219.0
49,9056.599999999999
48,9070.599999999999
59,8904.199999999999
40,9465.999999999998
41,9458.199999999999
45,9246.599999999999
57,8910.599999999999
46,9240.199999999999
51,9052.4
54,9005.999999999998
44,9250.599999999999
45,9246.599999999999
55,9001.999999999998
57,8910.599999999999
62,8881.4
42,9356.199999999999
43,9299.199999999999
39,9506.8
36,9786.799999999997
47,9219.0
48,9070.599999999999
59,8904.199999999999
41,9458.199999999999
46,9240.199999999999
51,9052.4
54,9005.999999999998
44,9250.599999999999
55,9001.999999999998
45,9246.599999999999
57,8910.599999999999
42,9356.199999999999
43,9299.199999999999
39,9506.8
36,9786.799999999997
47,9219.0
48,9070.599999999999
59,8904.199999999999
41,9458.199999999999
46,9240.199999999999
51,9052.4
54,9005.999999999998
