tiempo,coste
36,9492.599999999999
63,8830.999999999998
63,8830.999999999998
36,9492.599999999999
40,9300.799999999997
42,9273.8
39,9405.999999999998
43,9194.399999999998
46,9131.199999999999
47,9068.199999999999
55,8873.599999999999
54,8933.599999999999
37,9440.399999999998
51,9005.399999999998
53,8960.999999999998
45,9161.199999999999
46,9131.199999999999
50,9033.4
51,9005.399999999998
58,8869.599999999999
59,8842.8
53,8960.999999999998
44,9188.599999999999
45,9161.199999999999
54,8933.599999999999
38,9430.999999999998
39,9405.999999999998
48,9045.199999999999
47,9068.199999999999
48,9045.199999999999
50,9033.4
62,8838.8
37,9440.399999999998
38,9430.999999999998
44,9188.599999999999
55,8873.599999999999
59,8842.8
58,8869.599999999999
62,8838.8
36,9492.599999999999
63,8830.999999999998
46,9131.199999999999
51,9005.399999999998
53,8960.999999999998
45,9161.199999999999
54,8933.599999999999
47,9068.199999999999
48,9045.199999999999
50,9033.4
37,9440.399999999998
38,9430.999999999998
55,8873.599999999999
59,8842.8
58,8869.599999999999
62,8838.8
36,9492.599999999999
63,8830.999999999998
46,9131.199999999999
51,9005.399999999998
53,8960.999999999998
45,9161.199999999999
54,8933.599999999999
47,9068.199999999999
48,9045.199999999999
50,9033.4
37,9440.399999999998
38,9430.999999999998
55,8873.599999999999
59,8842.8
58,8869.599999999999
62,8838.8
63,8830.999999999998
36,9492.599999999999
46,9131.199999999999
51,9005.399999999998
53,8960.999999999998
45,9161.199999999999
54,8933.599999999999
47,9068.199999999999
50,9033.4
37,9440.399999999998
38,9430.999999999998
55,8873.599999999999
59,8842.8
62,8838.8
58,8869.599999999999
63,8830.999999999998
36,9492.599999999999
46,9131.199999999999
51,9005.399999999998
53,8960.999999999998
45,9161.199999999999
54,8933.599999999999
47,9068.199999999999
50,9033.4
37,9440.399999999998
38,9430.999999999998
55,8873.599999999999
59,8842.8
62,8838.8
33,9578.999999999998
63,8803.8
33,9578.999999999998
63,8803.8
36,9513.999999999998
37,9390.199999999999
47,9070.599999999999
46,9163.8
42,9308.199999999999
43,9219.8
35,9552.999999999998
55,8916.399999999998
53,8979.199999999999
40,9367.199999999999
41,9312.199999999999
47,9070.599999999999
50,9033.399999999998
55,8916.399999999998
58,8882.8
50,9033.399999999998
58,8882.8
45,9192.6
46,9163.8
59,8855.4
51,9005.999999999998
61,8828.599999999999
53,8979.199999999999
59,8855.4
51,9005.999999999998
61,8828.599999999999
44,9217.999999999998
45,9192.6
38,9377.199999999999
39,9373.199999999999
40,9367.199999999999
41,9312.199999999999
38,9377.199999999999
39,9373.199999999999
42,9308.199999999999
43,9219.8
44,9217.999999999998
33,9578.999999999998
63,8803.8
47,9070.599999999999
55,8916.399999999998
50,9033.399999999998
58,8882.8
46,9163.8
53,8979.199999999999
59,8855.4
51,9005.999999999998
61,8828.599999999999
45,9192.6
40,9367.199999999999
38,9377.199999999999
42,9308.199999999999
39,9373.199999999999
43,9219.8
44,9217.999999999998
63,8803.8
33,9578.999999999998
47,9070.599999999999
55,8916.399999999998
50,9033.399999999998
58,8882.8
46,9163.8
53,8979.199999999999
59,8855.4
51,9005.999999999998
61,8828.599999999999
40,9367.199999999999
38,9377.199999999999
39,9373.199999999999
42,9308.199999999999
43,9219.8
44,9217.999999999998
33,9578.999999999998
63,8803.8
47,9070.599999999999
55,8916.399999999998
50,9033.399999999998
58,8882.8
46,9163.8
53,8979.199999999999
59,8855.4
51,9005.999999999998
61,8828.599999999999
40,9367.199999999999
38,9377.199999999999
42,9308.199999999999
39,9373.199999999999
43,9219.8
44,9217.999999999998
33,9578.999999999998
63,8803.8
47,9070.599999999999
55,8916.399999999998
50,9033.399999999998
58,8882.8
46,9163.8
33,10121.0
62,8865.800000000001
62,8865.800000000001
34,9607.799999999997
35,9542.799999999997
41,9256.599999999999
36,9426.599999999999
44,9114.999999999998
43,9229.599999999999
40,9357.399999999998
36,9426.599999999999
39,9368.8
47,9080.399999999998
51,9019.4
52,8984.599999999999
44,9114.999999999998
56,8899.0
54,8931.199999999999
59,8892.6
52,8984.599999999999
50,9046.8
53,8957.199999999999
51,9019.4
43,9229.599999999999
54,8931.199999999999
53,8957.199999999999
49,9070.8
50,9046.8
39,9368.8
47,9080.399999999998
49,9070.8
59,8892.6
56,8899.0
62,8865.800000000001
52,8984.599999999999
51,9019.4
54,8931.199999999999
