tiempo,coste
62,8863.199999999999
32,9891.199999999999
32,9891.199999999999
62,8863.199999999999
33,9613.0
45,9168.8
41,9311.4
43,9198.8
47,9077.8
33,9613.0
34,9549.199999999999
55,8958.6
56,8906.8
36,9492.0
37,9442.599999999999
34,9549.199999999999
35,9501.199999999999
37,9442.599999999999
38,9395.4
50,9044.999999999998
51,9007.4
47,9077.8
50,9044.999999999998
44,9192.599999999999
38,9395.4
39,9366.999999999998
53,8990.0
41,9311.4
39,9366.999999999998
40,9338.8
56,8906.8
40,9338.8
54,8962.6
57,8879.4
51,9007.4
53,8990.0
58,8869.0
57,8879.4
35,9501.199999999999
36,9492.0
43,9198.8
61,8867.199999999999
54,8962.6
55,8958.6
58,8869.0
61,8867.199999999999
32,9891.199999999999
62,8863.199999999999
33,9613.0
34,9549.199999999999
37,9442.599999999999
47,9077.8
50,9044.999999999998
38,9395.4
41,9311.4
39,9366.999999999998
56,8906.8
40,9338.8
51,9007.4
53,8990.0
57,8879.4
35,9501.199999999999
36,9492.0
54,8962.6
55,8958.6
58,8869.0
61,8867.199999999999
32,9891.199999999999
62,8863.199999999999
33,9613.0
34,9549.199999999999
37,9442.599999999999
47,9077.8
50,9044.999999999998
38,9395.4
41,9311.4
39,9366.999999999998
56,8906.8
40,9338.8
51,9007.4
53,8990.0
57,8879.4
35,9501.199999999999
36,9492.0
54,8962.6
55,8958.6
58,8869.0
61,8867.199999999999
32,9891.199999999999
62,8863.199999999999
33,9613.0
34,9549.199999999999
47,9077.8
50,9044.999999999998
38,9395.4
39,9366.999999999998
56,8906.8
40,9338.8
51,9007.4
57,8879.4
63,8813.199999999999
35,9628.999999999998
35,9628.999999999998
63,8813.199999999999
36,9552.399999999998
37,9409.799999999997
39,9382.599999999999
40,9297.199999999999
36,9552.399999999998
52,9032.399999999998
53,8966.999999999998
44,9231.999999999996
45,9174.399999999998
47,9092.399999999998
56,8878.999999999998
46,9140.599999999999
55,8927.199999999999
41,9262.399999999998
40,9297.199999999999
53,8966.999999999998
45,9174.399999999998
54,8933.199999999999
46,9140.599999999999
50,9078.199999999999
51,9048.599999999999
43,9255.999999999998
44,9231.999999999996
61,8843.999999999998
62,8821.0
59,8864.8
61,8843.999999999998
38,9401.999999999998
39,9382.599999999999
51,9048.599999999999
52,9032.399999999998
58,8878.599999999999
59,8864.8
47,9092.399999999998
50,9078.199999999999
62,8821.0
37,9409.799999999997
38,9401.999999999998
41,9262.399999999998
43,9255.999999999998
54,8933.199999999999
55,8927.199999999999
56,8878.999999999998
58,8878.599999999999
35,9628.999999999998
63,8813.199999999999
40,9297.199999999999
53,8966.999999999998
45,9174.399999999998
46,9140.599999999999
44,9231.999999999996
61,8843.999999999998
39,9382.599999999999
51,9048.599999999999
52,9032.399999999998
59,8864.8
47,9092.399999999998
50,9078.199999999999
62,8821.0
37,9409.799999999997
38,9401.999999999998
41,9262.399999999998
43,9255.999999999998
54,8933.199999999999
55,8927.199999999999
56,8878.999999999998
58,8878.599999999999
63,8813.199999999999
35,9628.999999999998
40,9297.199999999999
53,8966.999999999998
45,9174.399999999998
46,9140.599999999999
61,8843.999999999998
39,9382.599999999999
51,9048.599999999999
52,9032.399999999998
59,8864.8
47,9092.399999999998
50,9078.199999999999
62,8821.0
37,9409.799999999997
41,9262.399999999998
43,9255.999999999998
54,8933.199999999999
55,8927.199999999999
56,8878.999999999998
58,8878.599999999999
35,9628.999999999998
63,8813.199999999999
40,9297.199999999999
53,8966.999999999998
45,9174.399999999998
46,9140.599999999999
61,8843.999999999998
39,9382.599999999999
60,8949.4
34,9643.199999999999
60,8949.4
34,9643.199999999999
35,9538.8
37,9482.199999999999
38,9395.4
46,9144.8
47,9071.999999999998
42,9317.4
43,9245.799999999997
44,9215.399999999998
46,9144.8
35,9538.8
39,9391.4
36,9486.199999999999
40,9338.8
50,9041.199999999999
52,8993.0
44,9215.399999999998
43,9245.799999999997
59,8957.2
50,9041.199999999999
49,9067.599999999999
57,8975.2
41,9334.8
42,9317.4
53,8989.0
55,8983.0
52,8993.0
53,8989.0
57,8975.2
55,8983.0
38,9395.4
47,9071.999999999998
36,9486.199999999999
40,9338.8
56,8979.2
37,9482.199999999999
41,9334.8
48,9067.999999999998
39,9391.4
56,8979.2
48,9067.999999999998
49,9067.599999999999
60,8949.4
34,9643.199999999999
46,9144.8
35,9538.8
44,9215.399999999998
43,9245.799999999997
50,9041.199999999999
42,9317.4
52,8993.0
57,8975.2
53,8989.0
55,8983.0
38,9395.4
47,9071.999999999998
36,9486.199999999999
40,9338.8
37,9482.199999999999
39,9391.4
41,9334.8
56,8979.2
48,9067.999999999998
49,9067.599999999999
34,9643.199999999999
60,8949.4
46,9144.8
35,9538.8
44,9215.399999999998
43,9245.799999999997
50,9041.199999999999
42,9317.4
52,8993.0
57,8975.2
53,8989.0
55,8983.0
38,9395.4
47,9071.999999999998
36,9486.199999999999
40,9338.8
39,9391.4
41,9334.8
37,9482.199999999999
56,8979.2
48,9067.999999999998
49,9067.599999999999
34,9643.199999999999
60,8949.4
46,9144.8
35,9538.8
44,9215.399999999998
43,9245.799999999997
50,9041.199999999999
42,9317.4
52,8993.0
57,8975.2
53,8989.0
62,8891.199999999999
33,9832.999999999998
33,9832.999999999998
62,8891.199999999999
36,9470.599999999999
35,9634.199999999999
34,9777.199999999999
35,9634.199999999999
53,8960.999999999998
50,9044.799999999997
44,9252.999999999998
45,9192.199999999999
45,9192.199999999999
47,9132.199999999999
38,9437.8
39,9378.999999999998
50,9044.799999999997
48,9100.599999999999
39,9378.999999999998
41,9323.199999999999
34,9777.199999999999
57,8922.0
53,8960.999999999998
42,9290.4
44,9252.999999999998
41,9323.199999999999
42,9290.4
36,9470.599999999999
38,9437.8
47,9132.199999999999
48,9100.599999999999
57,8922.0
61,8906.599999999999
61,8906.599999999999
33,9832.999999999998
62,8891.199999999999
35,9634.199999999999
45,9192.199999999999
50,9044.799999999997
39,9378.999999999998
34,9777.199999999999
53,8960.999999999998
44,9252.999999999998
41,9323.199999999999
42,9290.4
36,9470.599999999999
38,9437.8
47,9132.199999999999
48,9100.599999999999
61,8906.599999999999
33,9832.999999999998
62,8891.199999999999
45,9192.199999999999
50,9044.799999999997
39,9378.999999999998
34,9777.199999999999
44,9252.999999999998
41,9323.199999999999
42,9290.4
36,9470.599999999999
38,9437.8
47,9132.199999999999
48,9100.599999999999
61,8906.599999999999
53,8960.999999999998
62,8891.199999999999
33,9832.999999999998
45,9192.199999999999
50,9044.799999999997
34,9777.199999999999
44,9252.999999999998
41,9323.199999999999
42,9290.4
36,9470.599999999999
38,9437.8
47,9132.199999999999
48,9100.599999999999
61,8906.599999999999
53,8960.999999999998
33,9832.999999999998
62,8891.199999999999
45,9192.199999999999
50,9044.799999999997
34,9777.199999999999
44,9252.999999999998
41,9323.199999999999
42,9290.4
36,9470.599999999999
38,9437.8
47,9132.199999999999
48,9100.599999999999
61,8906.599999999999
53,8960.999999999998
33,9832.999999999998
62,8891.199999999999
45,9192.199999999999
50,9044.799999999997
34,9777.199999999999
44,9252.999999999998
41,9323.199999999999
68,8817.599999999999
30,9850.599999999999
68,8817.599999999999
30,9850.599999999999
32,9770.8
33,9598.999999999998
40,9296.399999999998
44,9122.199999999997
43,9231.399999999998
36,9515.399999999998
37,9410.199999999999
39,9383.8
34,9594.999999999998
36,9515.399999999998
31,9846.599999999999
32,9770.8
56,8877.199999999999
41,9256.199999999997
55,8937.199999999997
53,9011.199999999997
54,8952.599999999999
47,9108.799999999997
48,9063.999999999998
51,9020.999999999998
49,9059.999999999998
61,8852.199999999999
43,9231.399999999998
60,8873.199999999999
38,9406.199999999999
39,9383.8
54,8952.599999999999
55,8937.199999999997
63,8842.399999999998
65,8827.4
47,9108.799999999997
51,9020.999999999998
53,9011.199999999997
62,8846.399999999998
65,8827.4
34,9594.999999999998
63,8842.399999999998
49,9059.999999999998
33,9598.999999999998
37,9410.199999999999
48,9063.999999999998
62,8846.399999999998
67,8821.599999999999
31,9846.599999999999
60,8873.199999999999
66,8823.4
38,9406.199999999999
66,8823.4
67,8821.599999999999
30,9850.599999999999
68,8817.599999999999
36,9515.399999999998
32,9770.8
47,9108.799999999997
43,9231.399999999998
39,9383.8
54,8952.599999999999
55,8937.199999999997
51,9020.999999999998
53,9011.199999999997
65,8827.4
63,8842.399999999998
49,9059.999999999998
33,9598.999999999998
37,9410.199999999999
48,9063.999999999998
62,8846.399999999998
38,9406.199999999999
66,8823.4
67,8821.599999999999
30,9850.599999999999
68,8817.599999999999
36,9515.399999999998
32,9770.8
47,9108.799999999997
43,9231.399999999998
39,9383.8
54,8952.599999999999
55,8937.199999999997
51,9020.999999999998
53,9011.199999999997
62,8846.399999999998
65,8827.4
49,9059.999999999998
63,8842.399999999998
37,9410.199999999999
38,9406.199999999999
67,8821.599999999999
68,8817.599999999999
36,9515.399999999998
32,9770.8
47,9108.799999999997
54,8952.599999999999
55,8937.199999999997
51,9020.999999999998
49,9059.999999999998
61,8892.8
30,10051.199999999999
30,10051.199999999999
61,8892.8
31,9822.599999999999
32,9718.399999999998
39,9332.999999999998
44,9169.399999999996
38,9434.599999999999
43,9258.999999999998
33,9661.399999999998
34,9581.999999999998
53,8996.0
51,9065.599999999997
53,8996.0
35,9555.599999999999
36,9492.399999999998
55,8933.799999999997
49,9109.799999999997
33,9661.399999999998
36,9492.399999999998
37,9448.199999999999
47,9128.399999999998
40,9300.799999999997
43,9258.999999999998
50,9070.199999999999
40,9300.799999999997
58,8925.999999999998
34,9581.999999999998
35,9555.599999999999
47,9128.399999999998
37,9448.199999999999
38,9434.599999999999
58,8925.999999999998
56,8931.799999999997
51,9065.599999999997
50,9070.199999999999
55,8933.799999999997
56,8931.799999999997
30,10051.199999999999
61,8892.8
53,8996.0
33,9661.399999999998
36,9492.399999999998
40,9300.799999999997
43,9258.999999999998
34,9581.999999999998
35,9555.599999999999
37,9448.199999999999
38,9434.599999999999
58,8925.999999999998
51,9065.599999999997
50,9070.199999999999
55,8933.799999999997
56,8931.799999999997
47,9128.399999999998
30,10051.199999999999
61,8892.8
53,8996.0
33,9661.399999999998
36,9492.399999999998
40,9300.799999999997
43,9258.999999999998
34,9581.999999999998
35,9555.599999999999
37,9448.199999999999
38,9434.599999999999
58,8925.999999999998
51,9065.599999999997
50,9070.199999999999
55,8933.799999999997
56,8931.799999999997
47,9128.399999999998
61,8892.8
53,8996.0
33,9661.399999999998
36,9492.399999999998
40,9300.799999999997
43,9258.999999999998
34,9581.999999999998
35,9555.599999999999
37,9448.199999999999
58,8925.999999999998
51,9065.599999999997
50,9070.199999999999
55,8933.799999999997
47,9128.399999999998
61,8892.8
53,8996.0
33,9661.399999999998
36,9492.399999999998
40,9300.799999999997
34,9581.999999999998
35,9555.599999999999
37,9448.199999999999
58,8925.999999999998
51,9065.599999999997
50,9070.199999999999
50,9070.199999999999
58,8925.999999999998
63,8832.4
34,9549.199999999999
63,8832.4
34,9549.199999999999
55,8873.599999999999
54,8969.599999999999
45,9164.8
47,9076.0
38,9395.4
39,9333.0
35,9495.4
41,9285.4
42,9233.0
40,9327.199999999999
41,9285.4
37,9436.8
38,9395.4
42,9233.0
43,9198.8
45,9164.8
50,9038.399999999998
51,9007.4
47,9076.0
48,9045.199999999999
44,9196.199999999999
35,9495.4
36,9464.199999999999
58,8863.199999999999
36,9464.199999999999
37,9436.8
62,8836.4
51,9007.4
53,8984.199999999999
53,8984.199999999999
54,8969.599999999999
58,8863.199999999999
55,8873.599999999999
62,8836.4
48,9045.199999999999
50,9038.399999999998
39,9333.0
40,9327.199999999999
43,9198.8
44,9196.199999999999
63,8832.4
34,9549.199999999999
41,9285.4
38,9395.4
42,9233.0
45,9164.8
47,9076.0
35,9495.4
36,9464.199999999999
37,9436.8
51,9007.4
53,8984.199999999999
58,8863.199999999999
55,8873.599999999999
62,8836.4
48,9045.199999999999
50,9038.399999999998
39,9333.0
40,9327.199999999999
43,9198.8
44,9196.199999999999
34,9549.199999999999
63,8832.4
41,9285.4
38,9395.4
42,9233.0
45,9164.8
47,9076.0
36,9464.199999999999
37,9436.8
51,9007.4
58,8863.199999999999
55,8873.599999999999
62,8836.4
48,9045.199999999999
50,9038.399999999998
39,9333.0
40,9327.199999999999
53,8984.199999999999
43,9198.8
44,9196.199999999999
34,9549.199999999999
63,8832.4
41,9285.4
38,9395.4
42,9233.0
45,9164.8
47,9076.0
36,9464.199999999999
37,9436.8
51,9007.4
58,8863.199999999999
55,8873.599999999999
62,8836.4
48,9045.199999999999
50,9038.399999999998
58,8918.199999999999
34,9593.399999999998
34,9593.399999999998
58,8918.199999999999
35,9524.8
36,9418.999999999998
39,9326.599999999999
40,9244.199999999999
35,9524.8
37,9387.599999999999
39,9326.599999999999
42,9236.199999999997
43,9181.199999999999
45,9116.6
47,9068.199999999999
53,8972.800000000001
54,8933.6
45,9116.6
44,9153.8
48,9067.8
50,9033.4
51,9006.0
53,8972.800000000001
37,9387.599999999999
36,9418.999999999998
50,9033.4
51,9006.0
43,9181.199999999999
44,9153.8
40,9244.199999999999
42,9236.199999999997
56,8928.0
57,8922.199999999999
54,8933.6
57,8922.199999999999
55,8929.6
55,8929.6
56,8928.0
47,9068.199999999999
48,9067.8
58,8918.199999999999
34,9593.399999999998
35,9524.8
39,9326.599999999999
45,9116.6
53,8972.800000000001
37,9387.599999999999
36,9418.999999999998
50,9033.4
51,9006.0
43,9181.199999999999
44,9153.8
40,9244.199999999999
42,9236.199999999997
54,8933.6
57,8922.199999999999
55,8929.6
56,8928.0
47,9068.199999999999
48,9067.8
34,9593.399999999998
58,8918.199999999999
35,9524.8
39,9326.599999999999
45,9116.6
53,8972.800000000001
37,9387.599999999999
36,9418.999999999998
50,9033.4
51,9006.0
43,9181.199999999999
44,9153.8
40,9244.199999999999
42,9236.199999999997
54,8933.6
57,8922.199999999999
55,8929.6
56,8928.0
47,9068.199999999999
48,9067.8
34,9593.399999999998
58,8918.199999999999
35,9524.8
39,9326.599999999999
45,9116.6
53,8972.800000000001
37,9387.599999999999
36,9418.999999999998
50,9033.4
51,9006.0
43,9181.199999999999
44,9153.8
40,9244.199999999999
42,9236.199999999997
54,8933.6
57,8922.199999999999
55,8929.6
56,8928.0
47,9068.199999999999
48,9067.8
66,8841.2
32,9943.2
66,8841.2
32,9943.2
33,9741.4
34,9723.599999999999
35,9578.399999999998
41,9258.399999999998
40,9385.199999999999
38,9458.399999999998
39,9389.8
50,9019.6
53,8957.4
44,9193.399999999998
46,9138.399999999998
43,9242.4
44,9193.399999999998
37,9505.199999999999
38,9458.399999999998
36,9542.599999999999
37,9505.199999999999
35,9578.399999999998
53,8957.4
36,9542.599999999999
54,8923.6
46,9138.399999999998
47,9104.599999999999
47,9104.599999999999
48,9073.8
50,9019.6
48,9073.8
49,9046.4
54,8923.6
49,9046.4
61,8866.0
57,8896.800000000001
58,8872.000000000002
57,8896.800000000001
33,9741.4
34,9723.599999999999
41,9258.399999999998
43,9242.4
61,8866.0
58,8872.000000000002
39,9389.8
40,9385.199999999999
32,9943.2
66,8841.2
44,9193.399999999998
38,9458.399999999998
37,9505.199999999999
35,9578.399999999998
53,8957.4
46,9138.399999999998
47,9104.599999999999
50,9019.6
48,9073.8
54,8923.6
49,9046.4
57,8896.800000000001
33,9741.4
34,9723.599999999999
41,9258.399999999998
43,9242.4
61,8866.0
58,8872.000000000002
39,9389.8
40,9385.199999999999
32,9943.2
66,8841.2
44,9193.399999999998
38,9458.399999999998
37,9505.199999999999
35,9578.399999999998
53,8957.4
46,9138.399999999998
47,9104.599999999999
50,9019.6
48,9073.8
54,8923.6
49,9046.4
57,8896.800000000001
34,9723.599999999999
41,9258.399999999998
43,9242.4
61,8866.0
58,8872.000000000002
39,9389.8
40,9385.199999999999
32,9943.2
66,8841.2
44,9193.399999999998
38,9458.399999999998
37,9505.199999999999
35,9578.399999999998
53,8957.4
46,9138.399999999998
47,9104.599999999999
50,9019.6
48,9073.8
64,8813.599999999999
33,9588.799999999997
64,8813.599999999999
47,9080.0
46,9169.199999999999
36,9465.599999999999
37,9380.199999999999
35,9546.599999999999
36,9465.599999999999
41,9307.8
42,9250.199999999999
51,9015.4
53,8969.199999999999
43,9222.8
45,9180.599999999999
35,9546.599999999999
47,9080.0
50,9042.8
54,8941.800000000001
56,8904.999999999998
38,9376.599999999999
40,9341.599999999999
40,9341.599999999999
41,9307.8
50,9042.8
56,8904.999999999998
51,9015.4
43,9222.8
53,8969.199999999999
54,8941.800000000001
42,9250.199999999999
57,8877.599999999999
59,8868.199999999999
61,8844.4
62,8840.4
63,8821.4
45,9180.599999999999
46,9169.199999999999
63,8821.4
57,8877.599999999999
58,8871.199999999999
61,8844.4
38,9376.599999999999
59,8868.199999999999
62,8840.4
37,9380.199999999999
58,8871.199999999999
64,8813.599999999999
36,9465.599999999999
35,9546.599999999999
47,9080.0
40,9341.599999999999
41,9307.8
50,9042.8
56,8904.999999999998
51,9015.4
43,9222.8
53,8969.199999999999
54,8941.800000000001
42,9250.199999999999
45,9180.599999999999
46,9169.199999999999
63,8821.4
57,8877.599999999999
61,8844.4
38,9376.599999999999
62,8840.4
59,8868.199999999999
37,9380.199999999999
58,8871.199999999999
64,8813.599999999999
36,9465.599999999999
35,9546.599999999999
47,9080.0
40,9341.599999999999
41,9307.8
50,9042.8
56,8904.999999999998
51,9015.4
43,9222.8
53,8969.199999999999
54,8941.800000000001
42,9250.199999999999
45,9180.599999999999
46,9169.199999999999
63,8821.4
57,8877.599999999999
61,8844.4
38,9376.599999999999
62,8840.4
59,8868.199999999999
37,9380.199999999999
58,8871.199999999999
64,8813.599999999999
36,9465.599999999999
35,9546.599999999999
47,9080.0
40,9341.599999999999
41,9307.8
50,9042.8
