tiempo,coste
31,10115.6
64,8803.8
64,8803.8
33,9720.399999999998
34,9646.999999999998
45,9161.199999999999
39,9425.599999999999
40,9348.199999999999
36,9540.599999999997
47,9068.199999999999
41,9317.2
42,9259.199999999999
36,9540.599999999997
38,9458.399999999998
44,9215.599999999999
51,8999.6
53,8945.8
43,9231.8
54,8935.4
55,8892.6
47,9068.199999999999
50,9027.0
38,9458.399999999998
57,8871.599999999999
58,8840.4
50,9027.0
51,8999.6
56,8888.6
57,8871.599999999999
61,8821.4
62,8809.6
53,8945.8
54,8935.4
58,8840.4
59,8832.599999999999
60,8828.599999999999
61,8821.4
55,8892.6
59,8832.599999999999
63,8807.8
56,8888.6
60,8828.599999999999
62,8809.6
63,8807.8
64,8803.8
38,9458.399999999998
50,9027.0
51,8999.6
57,8871.599999999999
53,8945.8
54,8935.4
61,8821.4
55,8892.6
59,8832.599999999999
56,8888.6
60,8828.599999999999
62,8809.6
63,8807.8
64,8803.8
38,9458.399999999998
50,9027.0
51,8999.6
57,8871.599999999999
53,8945.8
54,8935.4
61,8821.4
55,8892.6
59,8832.599999999999
56,8888.6
60,8828.599999999999
62,8809.6
63,8807.8
64,8803.8
51,8999.6
57,8871.599999999999
53,8945.8
54,8935.4
61,8821.4
59,8832.599999999999
56,8888.6
60,8828.599999999999
62,8809.6
63,8807.8
64,8803.8
51,8999.6
57,8871.599999999999
53,8945.8
54,8935.4
61,8821.4
59,8832.599999999999
60,8828.599999999999
62,8809.6
63,8807.8
64,8803.8
51,8999.6
57,8871.599999999999
53,8945.8
54,8935.4
61,8821.4
60,8828.599999999999
61,8828.599999999999
34,9549.199999999999
34,9549.199999999999
61,8828.599999999999
39,9294.4
38,9398.199999999999
45,9188.599999999999
37,9406.599999999999
35,9528.399999999998
36,9464.199999999999
55,8873.599999999999
46,9131.199999999999
47,9068.199999999999
36,9464.199999999999
46,9131.199999999999
54,8923.6
51,8999.6
53,8957.4
49,9067.599999999999
50,9027.0
53,8957.4
54,8923.6
40,9267.0
42,9236.599999999999
40,9267.0
51,8999.6
50,9027.0
59,8855.4
44,9211.599999999999
35,9528.399999999998
42,9236.599999999999
43,9216.999999999998
58,8863.199999999999
58,8863.199999999999
59,8855.4
38,9398.199999999999
43,9216.999999999998
44,9211.599999999999
47,9068.199999999999
48,9067.8
48,9067.8
49,9067.599999999999
61,8828.599999999999
36,9464.199999999999
46,9131.199999999999
53,8957.4
54,8923.6
51,8999.6
50,9027.0
35,9528.399999999998
58,8863.199999999999
59,8855.4
38,9398.199999999999
43,9216.999999999998
44,9211.599999999999
47,9068.199999999999
48,9067.8
61,8828.599999999999
36,9464.199999999999
46,9131.199999999999
53,8957.4
54,8923.6
51,8999.6
50,9027.0
58,8863.199999999999
59,8855.4
38,9398.199999999999
43,9216.999999999998
44,9211.599999999999
47,9068.199999999999
48,9067.8
61,8828.599999999999
36,9464.199999999999
46,9131.199999999999
53,8957.4
54,8923.6
51,8999.6
50,9027.0
58,8863.199999999999
59,8855.4
38,9398.199999999999
43,9216.999999999998
44,9211.599999999999
47,9068.199999999999
48,9067.8
61,8828.599999999999
46,9131.199999999999
36,9464.199999999999
53,8957.4
54,8923.6
50,9027.0
51,8999.6
58,8863.199999999999
59,8855.4
38,9398.199999999999
43,9216.999999999998
48,9067.8
47,9068.199999999999
61,8828.599999999999
46,9131.199999999999
65,8869.999999999998
34,9936.0
65,8869.999999999998
35,9717.8
36,9521.799999999997
38,9405.399999999998
37,9494.399999999998
44,9112.799999999997
43,9202.399999999998
41,9272.399999999998
43,9202.399999999998
41,9272.399999999998
40,9335.8
47,9105.599999999999
48,9054.599999999999
57,8910.999999999998
55,8953.8
39,9372.399999999998
40,9335.8
49,9050.599999999999
50,9017.199999999999
39,9372.399999999998
36,9521.799999999997
53,8987.799999999997
59,8904.199999999999
60,8877.8
54,8961.399999999998
51,9013.199999999999
53,8987.799999999997
55,8953.8
57,8910.999999999998
54,8961.399999999998
44,9112.799999999997
47,9105.599999999999
59,8904.199999999999
64,8873.999999999998
51,9013.199999999999
48,9054.599999999999
50,9017.199999999999
49,9050.599999999999
62,8875.8
62,8875.8
60,8877.8
64,8873.999999999998
65,8869.999999999998
43,9202.399999999998
41,9272.399999999998
39,9372.399999999998
36,9521.799999999997
53,8987.799999999997
55,8953.8
57,8910.999999999998
54,8961.399999999998
44,9112.799999999997
47,9105.599999999999
59,8904.199999999999
51,9013.199999999999
48,9054.599999999999
50,9017.199999999999
49,9050.599999999999
62,8875.8
