tiempo,coste
31,9969.399999999998
57,8920.199999999999
57,8920.199999999999
31,9969.399999999998
32,9717.599999999999
33,9607.599999999999
32,9717.599999999999
35,9507.599999999999
33,9607.599999999999
39,9380.199999999999
40,9288.799999999997
35,9507.599999999999
41,9262.399999999998
43,9192.599999999999
38,9437.999999999998
38,9437.999999999998
55,8978.6
39,9380.199999999999
50,9050.6
51,9012.999999999998
44,9166.199999999999
46,9134.999999999998
48,9078.4
47,9108.199999999999
46,9134.999999999998
48,9078.4
50,9050.6
43,9192.599999999999
41,9262.399999999998
44,9166.199999999999
47,9108.199999999999
40,9288.799999999997
53,8989.999999999998
51,9012.999999999998
53,8989.999999999998
55,8978.6
57,8920.199999999999
31,9969.399999999998
32,9717.599999999999
33,9607.599999999999
35,9507.599999999999
38,9437.999999999998
39,9380.199999999999
46,9134.999999999998
48,9078.4
50,9050.6
43,9192.599999999999
44,9166.199999999999
41,9262.399999999998
47,9108.199999999999
40,9288.799999999997
51,9012.999999999998
53,8989.999999999998
55,8978.6
57,8920.199999999999
31,9969.399999999998
32,9717.599999999999
33,9607.599999999999
38,9437.999999999998
39,9380.199999999999
46,9134.999999999998
50,9050.6
43,9192.599999999999
44,9166.199999999999
47,9108.199999999999
40,9288.799999999997
51,9012.999999999998
53,8989.999999999998
55,8978.6
57,8920.199999999999
31,9969.399999999998
32,9717.599999999999
33,9607.599999999999
38,9437.999999999998
39,9380.199999999999
50,9050.6
44,9166.199999999999
47,9108.199999999999
40,9288.799999999997
51,9012.999999999998
53,8989.999999999998
55,8978.6
57,8920.199999999999
31,9969.399999999998
32,9717.599999999999
33,9607.599999999999
38,9437.999999999998
39,9380.199999999999
44,9166.199999999999
50,9050.6
47,9108.199999999999
51,9012.999999999998
40,9288.799999999997
53,8989.999999999998
55,8978.6
31,9969.399999999998
32,9717.599999999999
33,9607.599999999999
38,9437.999999999998
39,9380.199999999999
60,8892.199999999999
35,9788.199999999999
35,9788.199999999999
60,8892.199999999999
36,9414.8
37,9410.999999999998
39,9349.8
40,9345.999999999998
48,9135.199999999999
41,9294.799999999997
49,9083.999999999998
43,9253.199999999999
44,9203.999999999998
52,9036.4
53,8994.399999999998
41,9294.799999999997
49,9083.999999999998
53,8994.399999999998
54,8960.599999999999
42,9260.999999999998
50,9050.199999999999
46,9171.4
47,9138.999999999998
45,9200.199999999999
46,9171.4
56,8935.999999999998
57,8908.599999999999
55,8952.8
56,8935.999999999998
58,8898.199999999999
57,8908.599999999999
42,9260.999999999998
50,9050.199999999999
54,8960.599999999999
51,9042.4
43,9253.199999999999
55,8952.8
58,8898.199999999999
51,9042.4
52,9036.4
39,9349.8
37,9410.999999999998
36,9414.8
40,9345.999999999998
44,9203.999999999998
47,9138.999999999998
45,9200.199999999999
48,9135.199999999999
60,8892.199999999999
35,9788.199999999999
49,9083.999999999998
41,9294.799999999997
53,8994.399999999998
46,9171.4
56,8935.999999999998
57,8908.599999999999
50,9050.199999999999
54,8960.599999999999
42,9260.999999999998
43,9253.199999999999
55,8952.8
58,8898.199999999999
51,9042.4
52,9036.4
39,9349.8
37,9410.999999999998
36,9414.8
40,9345.999999999998
44,9203.999999999998
47,9138.999999999998
48,9135.199999999999
45,9200.199999999999
35,9788.199999999999
60,8892.199999999999
49,9083.999999999998
41,9294.799999999997
53,8994.399999999998
46,9171.4
56,8935.999999999998
57,8908.599999999999
54,8960.599999999999
42,9260.999999999998
50,9050.199999999999
55,8952.8
43,9253.199999999999
58,8898.199999999999
51,9042.4
52,9036.4
39,9349.8
37,9410.999999999998
36,9414.8
40,9345.999999999998
44,9203.999999999998
47,9138.999999999998
48,9135.199999999999
45,9200.199999999999
35,9788.199999999999
60,8892.199999999999
49,9083.999999999998
41,9294.799999999997
63,8818.999999999998
31,9871.199999999999
31,9871.199999999999
63,8818.999999999998
35,9717.199999999999
36,9478.8
37,9437.599999999999
39,9321.599999999999
47,9114.199999999999
42,9283.799999999997
43,9225.199999999999
56,8964.999999999998
57,8910.399999999998
34,9770.399999999998
35,9717.199999999999
45,9164.6
48,9071.399999999998
37,9437.599999999999
32,9843.8
33,9801.8
36,9478.8
45,9164.6
44,9197.8
62,8849.8
33,9801.8
34,9770.399999999998
39,9321.599999999999
50,9060.999999999998
40,9294.199999999999
51,9033.599999999999
57,8910.399999999998
43,9225.199999999999
32,9843.8
58,8882.999999999998
44,9197.8
51,9033.599999999999
53,9006.399999999998
59,8873.6
62,8849.8
53,9006.399999999998
54,8983.6
55,8982.199999999999
56,8964.999999999998
59,8873.6
40,9294.199999999999
42,9283.799999999997
48,9071.399999999998
50,9060.999999999998
58,8882.999999999998
54,8983.6
55,8982.199999999999
63,8818.999999999998
35,9717.199999999999
37,9437.599999999999
36,9478.8
45,9164.6
33,9801.8
34,9770.399999999998
39,9321.599999999999
43,9225.199999999999
32,9843.8
44,9197.8
51,9033.599999999999
62,8849.8
56,8964.999999999998
59,8873.6
40,9294.199999999999
42,9283.799999999997
48,9071.399999999998
50,9060.999999999998
58,8882.999999999998
54,8983.6
55,8982.199999999999
35,9717.199999999999
36,9478.8
45,9164.6
33,9801.8
34,9770.399999999998
51,9033.599999999999
39,9321.599999999999
43,9225.199999999999
44,9197.8
32,9843.8
59,8873.6
40,9294.199999999999
42,9283.799999999997
48,9071.399999999998
50,9060.999999999998
54,8983.6
55,8982.199999999999
32,9843.8
35,9717.199999999999
36,9478.8
45,9164.6
33,9801.8
34,9770.399999999998
51,9033.599999999999
39,9321.599999999999
43,9225.199999999999
44,9197.8
34,9614.199999999999
55,8919.999999999998
34,9614.199999999999
55,8919.999999999998
35,9495.4
44,9109.199999999997
43,9198.8
40,9346.199999999999
41,9256.599999999999
35,9495.4
38,9418.199999999999
51,9008.999999999998
54,8957.8
42,9244.399999999998
43,9198.8
39,9390.8
40,9346.199999999999
54,8957.8
51,9008.999999999998
50,9046.8
38,9418.199999999999
49,9074.199999999999
39,9390.8
50,9046.8
48,9091.399999999998
49,9074.199999999999
41,9256.599999999999
42,9244.399999999998
44,9109.199999999997
47,9099.199999999997
47,9099.199999999997
48,9091.399999999998
55,8919.999999999998
34,9614.199999999999
35,9495.4
43,9198.8
40,9346.199999999999
54,8957.8
51,9008.999999999998
38,9418.199999999999
39,9390.8
50,9046.8
49,9074.199999999999
41,9256.599999999999
42,9244.399999999998
44,9109.199999999997
47,9099.199999999997
48,9091.399999999998
55,8919.999999999998
34,9614.199999999999
35,9495.4
43,9198.8
40,9346.199999999999
54,8957.8
51,9008.999999999998
38,9418.199999999999
39,9390.8
50,9046.8
49,9074.199999999999
41,9256.599999999999
42,9244.399999999998
44,9109.199999999997
47,9099.199999999997
48,9091.399999999998
34,9614.199999999999
55,8919.999999999998
35,9495.4
43,9198.8
40,9346.199999999999
54,8957.8
51,9008.999999999998
38,9418.199999999999
39,9390.8
50,9046.8
49,9074.199999999999
41,9256.599999999999
42,9244.399999999998
44,9109.199999999997
47,9099.199999999997
48,9091.399999999998
34,9614.199999999999
55,8919.999999999998
35,9495.4
43,9198.8
40,9346.199999999999
54,8957.8
51,9008.999999999998
38,9418.199999999999
50,9046.8
39,9390.8
49,9074.199999999999
41,9256.599999999999
42,9244.399999999998
44,9109.199999999997
47,9099.199999999997
48,9091.399999999998
55,8919.999999999998
34,9614.199999999999
35,9495.4
43,9198.8
56,9070.199999999997
32,9727.999999999998
56,9070.199999999997
32,9727.999999999998
33,9598.999999999998
43,9326.999999999998
44,9241.999999999998
37,9406.599999999999
36,9487.999999999998
34,9595.399999999998
35,9521.8
50,9106.199999999997
49,9164.399999999998
40,9398.999999999998
41,9344.399999999998
44,9241.999999999998
45,9195.199999999997
35,9521.8
36,9487.999999999998
52,9098.399999999998
54,9077.999999999998
41,9344.399999999998
43,9326.999999999998
46,9183.8
48,9166.999999999998
46,9183.8
45,9195.199999999997
54,9077.999999999998
52,9098.399999999998
50,9106.199999999997
37,9406.599999999999
40,9398.999999999998
33,9598.999999999998
48,9166.999999999998
34,9595.399999999998
49,9164.399999999998
56,9070.199999999997
32,9727.999999999998
44,9241.999999999998
35,9521.8
36,9487.999999999998
41,9344.399999999998
43,9326.999999999998
46,9183.8
45,9195.199999999997
54,9077.999999999998
52,9098.399999999998
50,9106.199999999997
37,9406.599999999999
40,9398.999999999998
33,9598.999999999998
48,9166.999999999998
34,9595.399999999998
49,9164.399999999998
56,9070.199999999997
32,9727.999999999998
44,9241.999999999998
35,9521.8
36,9487.999999999998
